Id,ORGANIZATION,NAME,GENDER,SPECIALITY,ADDRESS,CITY,STATE,ZIP,LAT,LON,UTILIZATION
3d969111-9de1-3f8c-8e10-0ea64e613a0b,2db6f757-75bf-3b47-ade1-7f4ab21d2c39,Mona85 Sawayn19,F,FAMILY PRACTICE,155 BROADWAY RD,DRACUT,MA,01826-2754,42.679722999999996,-71.30068,0
c4fd65af-c526-3937-870f-95d8eab1782c,2db6f757-75bf-3b47-ade1-7f4ab21d2c39,Frankie174 Zemlak964,M,FAMILY PRACTICE,155 BROADWAY RD,DRACUT,MA,01826-2754,42.679722999999996,-71.30068,0
5a3925f1-b85e-3f68-ae29-e64f826a3a9b,2db6f757-75bf-3b47-ade1-7f4ab21d2c39,Marybelle759 Schiller186,F,FAMILY PRACTICE,155 BROADWAY RD,DRACUT,MA,01826-2754,42.679722999999996,-71.30068,0
aa4f6012-e89e-32d4-95e3-a7a2abc3701b,2db6f757-75bf-3b47-ade1-7f4ab21d2c39,Cara845 Mraz590,F,GENERAL PRACTICE,155 BROADWAY RD,DRACUT,MA,01826-2754,42.679722999999996,-71.30068,33
cc8861ea-59f8-35a7-ae5b-4da0187169c4,242e5bbe-87a7-3a15-8847-8ff68aba0c09,Clemencia569 Rutherford999,F,GENERAL PRACTICE,33 N ST,DALTON,MA,01226-1202,42.479819,-73.15377600000001,33
bb59a69c-0298-3e23-acbc-1a14b9b9cc84,242e5bbe-87a7-3a15-8847-8ff68aba0c09,Merry217 Conroy74,F,INTERNAL MEDICINE,33 N ST,DALTON,MA,01226-1202,42.479819,-73.15377600000001,0
bab2a4e6-a4ac-37b0-beb8-04df784c2a45,242e5bbe-87a7-3a15-8847-8ff68aba0c09,Sasha806 Flatley871,F,INTERNAL MEDICINE,33 N ST,DALTON,MA,01226-1202,42.479819,-73.15377600000001,0
66b7ff13-586e-38dd-acd5-84d92bfb42c3,242e5bbe-87a7-3a15-8847-8ff68aba0c09,Sancho742 Castañeda925,M,INTERNAL MEDICINE,33 N ST,DALTON,MA,01226-1202,42.479819,-73.15377600000001,0
246a05ab-5c4d-36bb-b1bc-142c29171132,ccce1094-1ec7-3b86-af36-bf98132ac9f4,Leota851 Wolf938,F,OPTOMETRY,15 COLLEGE HWY,SOUTHAMPTON,MA,01073-9274,42.226949,-72.74158800000001,0
0ad39108-7729-3289-acf4-ae440857c235,ccce1094-1ec7-3b86-af36-bf98132ac9f4,Victor265 McGlynn426,M,OPTOMETRY,15 COLLEGE HWY,SOUTHAMPTON,MA,01073-9274,42.226949,-72.74158800000001,0
d84b489e-06b9-3dcc-b23f-60a77cfc10de,ccce1094-1ec7-3b86-af36-bf98132ac9f4,Alfredo17 Vargas494,M,GENERAL PRACTICE,15 COLLEGE HWY,SOUTHAMPTON,MA,01073-9274,42.226949,-72.74158800000001,57
8ed4cc23-ca5e-3377-b91f-c86bbf903bc4,8e023628-af4e-328c-9647-9074c707396c,Hermelinda327 Eichmann909,F,GENERAL PRACTICE,124 WATERTOWN ST,WATERTOWN,MA,02472-2500,42.369451,-71.177925,34
f79ee17b-6165-35e8-9fa5-b0b0d85291db,aabdb229-7f97-37fd-a078-4e0e4bc7d58e,Agustín529 Fernández399,M,GENERAL PRACTICE,1157 HANCOCK ST,QUINCY,MA,02169-4303,42.261006,-71.008988,34
fe34e174-6875-3507-ab61-06ce7d2a63a2,aabdb229-7f97-37fd-a078-4e0e4bc7d58e,Elvira561 Granado100,F,INTERNAL MEDICINE,1157 HANCOCK ST,QUINCY,MA,02169-4303,42.261006,-71.008988,0
cce9aa17-5a4a-3b08-ae5c-6c8e6b8d1894,e61b032a-46fa-3bbc-9a6b-e1da5f517bc4,Eula461 Klocko335,F,DIAGNOSTIC RADIOLOGY,7 SUTHERLAND ST,ANDOVER,MA,01810-1410,42.648044,-71.161751,0
d35aa5a7-b9a9-3154-8108-4ce82ff5766f,e61b032a-46fa-3bbc-9a6b-e1da5f517bc4,Mario764 Esquibel766,M,GENERAL PRACTICE,7 SUTHERLAND ST,ANDOVER,MA,01810-1410,42.648044,-71.161751,21
676dab0b-e28f-32f2-9235-130889711765,3d879520-4410-39af-9540-10b7a5bea964,Harry448 Hegmann834,M,PATHOLOGY,35 BROOKFIELD RD,DOVER,MA,02030-1805,42.234159999999996,-71.291167,0
36e712ca-a4fd-3f4e-a612-4c2a38157c5b,3d879520-4410-39af-9540-10b7a5bea964,Arlen68 Harvey63,M,GENERAL PRACTICE,35 BROOKFIELD RD,DOVER,MA,02030-1805,42.234159999999996,-71.291167,75
93bb6429-5578-3a7b-912f-8352608dbb5c,2ca9f7c6-0411-38af-8bef-0e550f711194,Chuck784 Glover433,M,GENERAL PRACTICE,799 CONCORD AVE,CAMBRIDGE,MA,02138-1048,42.376043,-71.11868,30
234ea52a-ca96-31a5-9192-4d9a56c45247,82d4fa72-7de1-364d-9773-5e9583a7c2bb,Lemuel304 Breitenberg711,M,GENERAL PRACTICE,14 GROVE ST,ATHOL,MA,01331-2661,42.575924,-72.229618,45
c281f73d-3172-3b38-8efe-10f850264bca,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Luigi346 Jerde200,M,NURSE PRACTITIONER,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
f8c0e9c2-3fb8-3972-9f4d-381e14dd2301,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Agustín529 Saldivar860,M,NURSE PRACTITIONER,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
b2acd9c6-6ae0-3cf3-a135-903e2e550759,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Sherell789 Reinger292,F,NURSE PRACTITIONER,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
0bd30d18-b25c-31a5-b7db-1626327e3d2f,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Dong972 Ziemann98,M,NURSE PRACTITIONER,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
b8029a68-fff7-3fd7-a7fe-584111840394,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Howard613 Dach178,M,NURSE PRACTITIONER,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
30ed412d-8a50-3365-a7ed-38f8ad25a786,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Christian753 Hammes673,M,NURSE PRACTITIONER,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
02984e05-8d53-31b1-8f02-e87112529482,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Mac103 Donnelly343,M,CARDIOVASCULAR DISEASE (CARDIOLOGY),88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
52c95c94-e6f9-3d42-af11-84bd39ca693b,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Lavern240 Gaylord332,M,PSYCHIATRY,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
19a12947-6eb8-3716-944a-f577b3a04dac,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Chadwick722 Veum823,M,PSYCHIATRY,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
b95b1560-442b-3da5-bc50-6c322f6b6267,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Brice635 Hauck852,M,INTERVENTIONAL RADIOLOGY,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
075588a8-3f0e-36b7-af1b-78e720525de8,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Donnetta255 Buckridge80,F,PHYSICIAN ASSISTANT,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
15945c34-b366-3f5a-b62f-ce7b950c4ff1,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Elena945 Laureano185,F,PHYSICIAN ASSISTANT,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
51bc0cc2-3f94-3e9d-b28d-69a000968558,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Sylvie540 Zulauf375,F,PHYSICIAN ASSISTANT,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
5a1d3f10-2829-378c-9560-0c027acca29f,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Barbie211 Fay398,F,PHYSICIAN ASSISTANT,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
07f6e6f3-a2fe-377c-9f49-a449ae9b58df,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Katia630 Anderson154,F,HOSPITALIST,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
26252b44-5c69-3c60-bce4-fe8b884e299c,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Louvenia131 Graham902,F,HOSPITALIST,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
cc72506b-6986-3895-9677-4f08b9a72f2c,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Micah422 Tremblay80,M,HOSPITALIST,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
f3f151af-f495-3e1a-ad84-beafcef043e0,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Ricardo560 Jacobson885,M,HOSPITALIST,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
415b9613-daf6-3e48-a3f8-12da66e369b3,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Gabriel934 Mejía318,M,HOSPITALIST,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
a25772e0-8ea3-330f-b6b8-d1c08352aea9,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Joline447 Hayes766,F,HOSPITALIST,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
4ac84471-f981-3d56-a0a9-5186b4b2e480,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Rick943 Kris249,M,HOSPITALIST,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
658f48c1-f4f7-386c-9a08-c3a6c44acc11,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Rickey821 Jacobson885,M,HOSPITALIST,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
ba531a5e-fc18-38ac-9a24-b07a6e5b1734,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Risa429 Lebsack687,F,DIAGNOSTIC RADIOLOGY,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
02d9e6bc-fbf8-3113-a6db-dafa87fc489d,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Carla633 Kulas532,F,DIAGNOSTIC RADIOLOGY,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
bfd00981-c027-37f0-b5ab-b8ddde8d8fc9,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Arie325 Schowalter414,F,DIAGNOSTIC RADIOLOGY,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
9557acf0-2b8b-35ac-82ae-d21649121f85,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Yukiko930 Ritchie586,F,DIAGNOSTIC RADIOLOGY,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
8f5d1bf1-a5c5-3f1e-8b61-349ba4541a61,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Tim88 Abshire638,M,DIAGNOSTIC RADIOLOGY,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
696907aa-9be0-3b44-9999-4dd525e6b0b6,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Yolanda648 Ibarra303,F,DIAGNOSTIC RADIOLOGY,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
fac2029b-be73-351e-8534-b261acb3a1cb,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Richard937 Herzog843,M,DIAGNOSTIC RADIOLOGY,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
3072e154-828a-325f-ace1-1015e270dbac,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Agnus790 Wehner319,F,DIAGNOSTIC RADIOLOGY,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
fd292863-b2f9-3f86-bd43-a126c061f34d,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Hipolito984 Hamill307,M,DIAGNOSTIC RADIOLOGY,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
4e82e771-6f87-3596-99c8-07a83251da2a,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Adriana394 Lueilwitz711,F,DIAGNOSTIC RADIOLOGY,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
54b99970-67c9-32f0-9022-c6bb04fc0ac6,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Gonzalo160 Hagenes547,M,DIAGNOSTIC RADIOLOGY,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
07b9000a-7617-3577-b56d-096488ea9908,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Bryan958 Halvorson124,M,DIAGNOSTIC RADIOLOGY,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
13a958c8-6d18-3e39-8d56-39beaec954db,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Lorine399 Ruecker817,F,DIAGNOSTIC RADIOLOGY,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
451808d7-3e46-3021-af43-f86d8bcba324,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Bobby524 Sauer652,M,DIAGNOSTIC RADIOLOGY,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
6e2ddbec-73a3-3f26-aa7d-ccd34680f5e0,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Ignacio928 Sauer652,M,DIAGNOSTIC RADIOLOGY,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
8939a138-5a20-33ea-bf36-4e195324e930,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Alex454 Spinka232,M,DIAGNOSTIC RADIOLOGY,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
52f46044-9228-3a48-a854-430311e4b5b7,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Zelma45 Schiller186,F,DIAGNOSTIC RADIOLOGY,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
cf981f7a-827f-3476-8ce6-f892cc689b55,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Joel444 Klein929,M,DIAGNOSTIC RADIOLOGY,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
87ea9756-0ab5-301e-b3b1-fe7cbeb2c14f,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Tashia814 Lesch175,F,DIAGNOSTIC RADIOLOGY,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
f1a42cf2-1659-3be6-9b9a-7fa171066ffd,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Lashunda872 Tromp100,F,DIAGNOSTIC RADIOLOGY,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
d8ab0dc7-43b1-399e-a7df-293d087e9aa1,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Rashad361 Roob72,M,DIAGNOSTIC RADIOLOGY,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
ffe968dc-f30a-3042-83d8-5bc985f054e4,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Daniel959 Hilll811,M,CERTIFIED REGISTERED NURSE ANESTHETIST,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
ca81839c-5d86-3243-91c7-3cc3fc902753,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Blanche121 Larson43,F,CERTIFIED REGISTERED NURSE ANESTHETIST,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
ac31930b-e51e-3d8f-8b94-b124a968db47,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Claud279 Dach178,M,CERTIFIED REGISTERED NURSE ANESTHETIST,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
36196459-ec49-327a-824f-ef846b5fd091,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Angelo118 Ledner144,M,CERTIFIED REGISTERED NURSE ANESTHETIST,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
040d4d46-d7f0-3c7a-8ba4-2ce2e0f6f330,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Shanika235 Koelpin146,F,CERTIFIED REGISTERED NURSE ANESTHETIST,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
3e239cb6-5ff5-3846-9b23-88802bd0e542,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Berniece493 Zulauf375,F,CERTIFIED REGISTERED NURSE ANESTHETIST,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
483a4308-2812-3195-8dd3-da404cf273c9,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Nakita746 Donnelly343,F,CERTIFIED REGISTERED NURSE ANESTHETIST,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
2928a107-dad6-3fbb-895a-1efd6a6e0fa1,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Kam191 Dicki44,F,CERTIFIED REGISTERED NURSE ANESTHETIST,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
e85c177b-94c8-3dd4-8403-8640dbaa3c00,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Jere230 Pollich983,M,CERTIFIED REGISTERED NURSE ANESTHETIST,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
fef167df-2ca1-3b54-85f5-eb359e3f61df,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Luisa710 Guajardo157,F,CERTIFIED REGISTERED NURSE ANESTHETIST,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
0d341b7f-c7e1-320e-94aa-0b8cfa18c3c2,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Bill567 Kuvalis369,M,ANESTHESIOLOGY,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
7a9b12b3-3513-39ba-9a70-c0745f9d0767,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Timoteo39 Toledo81,M,ANESTHESIOLOGY,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
5fc6bc18-0485-3662-bc26-0e69a0f8b3b0,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Ariana988 Pollich983,F,ANESTHESIOLOGY,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
6114daa7-0821-378c-90ad-3f3b6ecd9f26,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Bernie827 Brekke496,M,ANESTHESIOLOGY,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
11ba855b-7a33-3603-8983-dfa971209411,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Gerald181 Windler79,F,ANESTHESIOLOGY,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
98280b71-1d3d-38cb-bb95-6caaba94a731,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Arlette667 Moen819,F,ANESTHESIOLOGY,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
9ea6e290-d857-3423-b3a8-ce5e919f25a0,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Tajuana20 Walker122,F,ANESTHESIOLOGY,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
012dbb99-e541-3874-a115-83b61138e319,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Yasmin241 Rodriguez71,F,ANESTHESIOLOGY,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
00292190-4067-3242-b504-225622bc83c2,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Shaun461 Kling921,M,ANESTHESIOLOGY,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
d2cc42b4-cc1c-3516-8e28-508923803f23,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Jeanie708 Pfeffer420,F,NEPHROLOGY,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
0e0d694a-e25e-33ea-adde-4f6eed1b09f1,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Lenore883 Schaefer657,F,NEPHROLOGY,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
6200e3a3-340d-34c2-9898-b547561a4dfb,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Jeffrey461 Greenfelder433,F,GENERAL PRACTICE,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,30
eda024b8-6863-3754-bcd3-2e9b07aabccc,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Leatha675 Leannon79,F,ANESTHESIOLOGY ASSISTANT,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
6f210b05-a4ce-33c1-8962-7ed0f5512c74,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Salina386 Lindgren255,F,INTERNAL MEDICINE,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
04f8f65a-63c9-3ccb-a8e5-ab8a17da3765,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Erwin847 Littel644,M,INTERNAL MEDICINE,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
fae1cfc8-db46-334e-8719-b99d9a75cda4,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Anthony633 Ledner144,M,INTERNAL MEDICINE,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
78badc1b-53cd-39d6-90c0-b1218251886e,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Rene434 Pfeffer420,M,INTERNAL MEDICINE,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
616008fe-30a6-37f7-9c14-590bec413182,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Freeman822 Collins926,M,INTERNAL MEDICINE,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
b20e773c-5dfa-3537-bf85-305d9347345d,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Celine582 Aufderhar910,F,INTERNAL MEDICINE,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
69f73474-abe9-39a6-8b5a-4d87ba057a74,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Gabriel934 Baumbach677,M,INTERNAL MEDICINE,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
1b27626a-70cb-3e03-858b-d44c631039e5,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Lucien408 Mills423,M,INTERNAL MEDICINE,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
99e01dc1-da49-32ca-8425-6cd37f1beb72,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Numbers230 Fadel536,M,INTERNAL MEDICINE,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
2799cb04-df6b-3ee0-9c6b-3e652f00c8e6,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Steven797 Olson653,F,INTERNAL MEDICINE,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
c0d32a1a-c7cb-3963-805d-abd4b2302215,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Magdalena964 Kertzmann286,F,INTERNAL MEDICINE,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
e5852b5c-ddce-34d3-a0c4-b7d94b3f8ef0,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Darron84 Wolf938,M,INTERNAL MEDICINE,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
eae571ce-aad7-3ef7-9b33-8178b1aee0ab,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Don899 Lind531,M,INTERNAL MEDICINE,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
11ef3a2a-4836-3564-bf9f-1f4b24657935,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Jefferey580 Jenkins714,M,INTERNAL MEDICINE,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
9c4af025-2adc-31c3-bc0d-46fea0b3c572,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Juan Carlos348 Enríquez603,M,INTERNAL MEDICINE,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
86cb5569-b66b-3d5a-80f5-5982f870a7df,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Alejandra902 Batista148,F,INTERNAL MEDICINE,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
5b884467-a521-3ef6-8c67-2f5f8f650df9,4ffa0d0c-6b63-3017-ac6c-f0720162c5e0,Eden920 Prosacco716,F,INTERNAL MEDICINE,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,0
a2e9b0f8-9ef0-307c-93de-4dd2ddc20706,3a83ac5d-b5d8-365f-aaa2-f902d962345c,Chang901 Hermann103,M,NEUROLOGY,90 LIBBEY PKWY,WEYMOUTH,MA,02189-3157,42.206676,-70.94584499999998,0
23f77c97-2073-39e6-851d-9a483090a9ed,3a83ac5d-b5d8-365f-aaa2-f902d962345c,Rosalind66 Bechtelar572,F,NEUROLOGY,90 LIBBEY PKWY,WEYMOUTH,MA,02189-3157,42.206676,-70.94584499999998,0
d53e929a-dbfe-344b-a14f-fe7ce30f77c1,3a83ac5d-b5d8-365f-aaa2-f902d962345c,Yajaira121 O'Connell601,F,GENERAL PRACTICE,90 LIBBEY PKWY,WEYMOUTH,MA,02189-3157,42.206676,-70.94584499999998,15
a3bd7881-9f82-3ff4-8a22-91c2d0b6e8cc,c56c7dcb-c000-3191-ab3d-58cde7944278,Perla570 Nolan344,F,GENERAL PRACTICE,46 TOLL RD B,SALISBURY,MA,01952-1435,42.844794,-70.841499,11
7b873a62-b592-3210-aa34-3ddf8bb63790,c56c7dcb-c000-3191-ab3d-58cde7944278,Christoper325 Tillman293,M,INTERNAL MEDICINE,46 TOLL RD B,SALISBURY,MA,01952-1435,42.844794,-70.841499,0
888bc931-c212-34d5-9054-67755df5e0d7,d732aa1b-59ab-33bf-9ca5-9039aa80ab72,Bennie663 Lang846,M,CHIROPRACTIC,940 HIGH ST,WESTWOOD,MA,02090-2762,42.219645,-71.216768,0
